run_id,source_file,window_start_ms,window_end_ms,duration_s,mq2_last,temp_last,humidity_last,flame_last,mq2_mean,mq2_std,mq2_min,mq2_max,mq2_range,mq2_delta,mq2_slope_per_s,temp_mean,temp_std,temp_delta,temp_slope_per_s,humidity_mean,humidity_std,humidity_delta,humidity_slope_per_s,flame_count,flame_fraction,label,anomaly_label,phase
run_3,sentinel_data_20260911_182814.csv,3391487,3414067,22.58,194.0,27.9,70.9,0,193.2,2.1354156504062622,190.0,197.0,7.0,1.0,-0.03864903495866333,27.909999999999997,0.030000000000000426,-0.10000000000000142,-0.0021741213486084258,71.03999999999999,0.0799999999999983,-0.09999999999999432,-0.004831119741561662,0,0.0,normal,0,baseline
run_3,sentinel_data_20260911_182814.csv,3393996,3416576,22.58,194.0,27.9,71.0,0,193.3,2.1470910553583886,190.0,197.0,7.0,2.0,-0.026571973769870468,27.9,0.0,0.0,0.0,71.03999999999999,0.0799999999999983,-0.09999999999999432,-0.006763792647791281,0,0.0,normal,0,baseline
run_3,sentinel_data_20260911_182814.csv,3396505,3419085,22.58,196.0,27.9,70.9,0,193.7,2.238302928559939,190.0,197.0,7.0,4.0,-0.0024162116975377317,27.9,0.0,0.0,0.0,71.02,0.08717797887081144,-0.19999999999998863,-0.008213271072154239,0,0.0,normal,0,baseline
run_3,sentinel_data_20260911_182814.csv,3399014,3421594,22.58,197.0,27.9,71.1,0,194.2,2.3579652245103193,190.0,197.0,7.0,1.0,0.02415645650048818,27.9,0.0,0.0,0.0,71.02,0.08717797887081144,0.09999999999999432,-0.004348123655329349,0,0.0,normal,0,baseline
run_3,sentinel_data_20260911_182814.csv,3401523,3424103,22.58,198.0,27.9,71.2,0,194.4,2.576819745345025,190.0,198.0,8.0,1.0,0.15460596669307272,27.9,0.0,0.0,0.0,71.04,0.10198039027185435,0.10000000000000853,-0.0009660610187189168,0,0.0,normal,0,baseline
run_3,sentinel_data_20260911_182814.csv,3404032,3426612,22.58,199.0,27.9,71.3,0,194.6,2.835489375751565,190.0,199.0,9.0,7.0,0.3237029711140912,27.9,0.0,0.0,0.0,71.05999999999999,0.12806248474865548,0.09999999999999432,0.00628109650867916,0,0.0,normal,0,baseline
run_3,sentinel_data_20260911_182814.csv,3406541,3429121,22.58,204.0,27.8,71.2,0,195.8,3.8418745424597094,190.0,204.0,14.0,9.0,0.45897659481736813,27.889999999999997,0.02999999999999936,-0.09999999999999787,-0.0021741213486083486,71.06,0.12806248474865548,0.20000000000000284,0.01304472809165035,0,0.0,normal,0,baseline
run_3,sentinel_data_20260911_182814.csv,3409050,3431630,22.58,208.0,27.9,71.2,0,197.1,5.281098370604357,190.0,208.0,18.0,18.0,0.7029409104357335,27.889999999999997,0.02999999999999936,0.0,-0.0016909367835686651,71.08000000000001,0.1326649916142147,0.20000000000000284,0.014493754862526393,0,0.0,normal,0,baseline
run_3,sentinel_data_20260911_182814.csv,3411558,3434139,22.581,207.0,28.0,71.2,0,198.8,5.455272678794342,191.0,208.0,17.0,16.0,0.7294950300131647,27.9,0.044721359549995635,0.10000000000000142,0.0009662185827989506,71.10000000000001,0.1341640786499861,0.20000000000000284,0.014976388033382857,0,0.0,normal,0,baseline
run_3,sentinel_data_20260911_182814.csv,3414067,3436647,22.58,215.0,27.9,71.3,0,201.2,6.6452990903344595,194.0,215.0,21.0,21.0,0.8744392644198621,27.9,0.044721359549995635,0.0,0.0009662605939768251,71.13,0.1417744687875764,0.3999999999999915,0.016667667895957985,0,0.0,normal,0,baseline
run_3,sentinel_data_20260911_182814.csv,3416576,3439156,22.58,202.0,27.9,71.3,0,202.0,6.196773353931867,194.0,215.0,21.0,8.0,0.7005375885963572,27.9,0.044721359549995635,0.0,0.0009662932718632078,71.16999999999999,0.12688577540449372,0.29999999999999716,0.014252325089892852,0,0.0,normal,0,baseline
run_3,sentinel_data_20260911_182814.csv,3419085,3441665,22.58,195.0,27.9,71.4,0,202.1,6.073713855624085,195.0,215.0,20.0,-1.0,0.3357840470669168,27.9,0.044721359549995635,0.0,0.0009663166145638737,71.21,0.12999999999999928,0.5,0.01473561586283758,0,0.0,normal,0,baseline
run_3,sentinel_data_20260911_182814.csv,3421594,3444174,22.58,197.0,28.0,71.7,0,202.2,5.979966555090421,195.0,215.0,20.0,0.0,0.06281110520144154,27.910000000000004,0.053851648071345085,0.10000000000000142,0.0031404589736411742,71.28999999999999,0.15779733838059612,0.6000000000000085,0.01715132862442598,0,0.0,normal,0,baseline
run_3,sentinel_data_20260911_182814.csv,3424103,3446683,22.58,195.0,28.0,71.2,0,202.0,6.180614856144977,195.0,215.0,20.0,-3.0,-0.23190891506120787,27.919999999999998,0.060000000000000143,0.10000000000000142,0.004831483873889919,71.3,0.14832396974191345,0.0,0.010145750244963569,0,0.0,normal,0,baseline
run_3,sentinel_data_20260911_182814.csv,3426612,3449192,22.58,197.0,28.0,71.2,0,201.9,6.252199612936234,195.0,215.0,20.0,-2.0,-0.44690788450796715,27.929999999999996,0.06403124237432867,0.10000000000000142,0.0060393352921009336,71.30000000000001,0.14832396974191345,-0.09999999999999432,0.005314240695405522,0,0.0,normal,0,baseline
run_3,sentinel_data_20260911_182814.csv,3429121,3451701,22.58,194.0,28.1,71.0,0,201.4,6.6513156593263565,194.0,215.0,21.0,-10.0,-0.6957194621155279,27.95,0.08062257748298599,0.3000000000000007,0.008938139829609846,71.27000000000001,0.1734935157289752,-0.20000000000000284,-0.0012083001653532168,0,0.0,normal,0,baseline
run_3,sentinel_data_20260911_182814.csv,3431630,3454209,22.579,192.0,28.0,71.0,0,200.2,7.138627319029898,192.0,215.0,23.0,-16.0,-0.8310044415365766,27.97,0.06403124237432939,0.10000000000000142,0.006039460753296025,71.25,0.19104973174542866,-0.20000000000000284,-0.00893831256063846,0,0.0,normal,0,baseline
run_3,sentinel_data_20260911_182814.csv,3434139,3456718,22.579,190.0,28.0,70.8,0,198.4,7.213875518748574,190.0,215.0,25.0,-17.0,-0.8454983154257052,27.979999999999997,0.06000000000000085,0.0,0.00483163792920198,71.21,0.23430749027720094,-0.4000000000000057,-0.02005028254230359,0,0.0,normal,0,baseline
run_3,sentinel_data_20260911_182814.csv,3436647,3459227,22.58,190.0,28.1,71.1,0,196.7,6.986415389883427,190.0,215.0,25.0,-25.0,-0.7995921433688121,27.99,0.07000000000000099,0.20000000000000284,0.007971861729060174,71.2,0.2366431913239862,-0.20000000000000284,-0.022707092451756453,0,0.0,normal,0,baseline
run_3,sentinel_data_20260911_182814.csv,3439156,3461736,22.58,191.0,28.1,70.9,0,194.3,3.579106033634656,190.0,202.0,12.0,-11.0,-0.437237260531961,28.009999999999998,0.07000000000000099,0.20000000000000284,0.007971919504407522,71.16,0.24979991993593698,-0.3999999999999915,-0.02657247445791515,0,0.0,normal,0,baseline
run_3,sentinel_data_20260911_182814.csv,3441665,3464245,22.58,187.0,28.0,70.9,0,192.8,3.1559467676119,187.0,197.0,10.0,-8.0,-0.3913388319313384,28.020000000000003,0.06000000000000085,0.10000000000000142,0.004831483873889963,71.11999999999999,0.2561249694973148,-0.5,-0.028505157877194476,0,0.0,normal,0,baseline
run_3,sentinel_data_20260911_182814.csv,3444174,3466754,22.58,189.0,28.1,70.9,0,192.2,3.249615361854384,187.0,197.0,10.0,-8.0,-0.4154948215656345,28.040000000000003,0.04898979485566426,0.10000000000000142,0.0033820416288226083,71.07000000000001,0.24515301344262536,-0.7999999999999972,-0.025847765006943104,0,0.0,normal,0,baseline
run_3,sentinel_data_20260911_182814.csv,3446683,3469263,22.58,187.0,28.1,71.0,0,191.2,3.1559467676119,187.0,197.0,10.0,-8.0,-0.4009975163552438,28.05,0.05000000000000071,0.10000000000000142,0.003623591019579229,70.99999999999999,0.12649110640673472,-0.20000000000000284,-0.010628712479919832,0,0.0,normal,0,baseline
run_3,sentinel_data_20260911_182814.csv,3449192,3471771,22.579,187.0,28.1,70.8,0,190.4,3.104834939252004,187.0,197.0,10.0,-10.0,-0.39133960192506023,28.060000000000002,0.04898979485566426,0.10000000000000142,0.0033820579664970156,70.96,0.11999999999999982,-0.4000000000000057,-0.009662505563235356,0,0.0,normal,0,baseline
run_3,sentinel_data_20260911_182814.csv,3451701,3474280,22.579,183.0,28.1,71.0,0,189.0,2.9664793948382653,183.0,194.0,11.0,-11.0,-0.37684572803593197,28.07,0.045825756949559045,0.0,0.002657364272040588,70.94,0.09165151389911594,0.0,-0.0024155686186711485,0,0.0,normal,0,baseline
run_3,sentinel_data_20260911_182814.csv,3454209,3476789,22.58,185.0,28.2,71.0,0,188.1,2.662705391138869,183.0,192.0,9.0,-7.0,-0.3309455314715538,28.080000000000002,0.060000000000000143,0.1999999999999993,0.006280749882552104,70.94000000000001,0.09165151389911592,0.0,0.0004831968212961066,0,0.0,normal,0,baseline
run_3,sentinel_data_20260911_182814.csv,3456718,3479298,22.58,185.0,28.2,71.0,0,187.4,2.4576411454889016,183.0,191.0,8.0,-5.0,-0.29471235232657694,28.1,0.06324555320336736,0.1999999999999993,0.006763929199355607,70.94000000000001,0.09165151389911592,0.20000000000000284,0.0033820801433949435,0,0.0,normal,0,baseline
run_3,sentinel_data_20260911_182814.csv,3459227,3481807,22.58,212.0,28.2,70.9,0,189.6,7.812809993849844,183.0,212.0,29.0,22.0,0.3092195896999672,28.119999999999997,0.05999999999999943,0.09999999999999787,0.006280794234402192,70.95,0.08062257748298356,-0.19999999999998863,-0.0012078228250243753,0,0.0,normal,0,baseline
run_3,sentinel_data_20260911_182814.csv,3461736,3484316,22.58,208.0,28.1,70.8,0,191.4,9.572878355019457,183.0,212.0,29.0,17.0,0.7198939739886123,28.119999999999997,0.05999999999999942,0.0,0.005314471782839535,70.91999999999999,0.07483314773547912,-0.10000000000000853,-0.00048312679579068726,0,0.0,normal,0,baseline
run_3,sentinel_data_20260911_182814.csv,3464245,3486824,22.579,208.0,28.2,70.8,0,193.1,10.783784122468328,183.0,212.0,29.0,21.0,1.0701821017397115,28.130000000000003,0.06403124237432785,0.1999999999999993,0.006522420069811622,70.91,0.08306623862918167,-0.10000000000000853,-0.00362349823311545,0,0.0,normal,0,baseline
run_3,sentinel_data_20260911_182814.csv,3466754,3489333,22.579,208.0,28.2,70.9,0,195.2,11.417530380953668,183.0,212.0,29.0,19.0,1.2320421308857854,28.15,0.04999999999999894,0.09999999999999787,0.004589862701575719,70.91,0.08306623862918167,0.0,-0.004106678716082559,0,0.0,normal,0,baseline
run_3,sentinel_data_20260911_182814.csv,3469263,3491842,22.579,214.0,28.2,71.0,0,197.7,12.474373731775074,183.0,214.0,31.0,27.0,1.4760211447981184,28.159999999999997,0.048989794855662516,0.09999999999999787,0.004348267207978081,70.91999999999999,0.08717797887081438,0.0,-0.0024156269730545234,0,0.0,normal,0,baseline
run_3,sentinel_data_20260911_182814.csv,3471771,3494351,22.58,214.0,28.2,70.7,0,200.4,12.784365451597509,183.0,214.0,31.0,27.0,1.546047342267569,28.169999999999998,0.04582575694955742,0.09999999999999787,0.003623508740286783,70.89000000000001,0.10440306508910582,-0.09999999999999432,-0.0050729276422304004,0,0.0,normal,0,baseline
run_3,sentinel_data_20260911_182814.csv,3474280,3496860,22.58,215.0,28.2,70.7,0,203.2,12.60793400997959,183.0,215.0,32.0,32.0,1.5074002449461608,28.179999999999996,0.03999999999999915,0.09999999999999787,0.0024156456500487684,70.88000000000001,0.11661903789690571,-0.29999999999999716,-0.01159544575306028,0,0.0,normal,0,baseline
run_3,sentinel_data_20260911_182814.csv,3476789,3499369,22.58,214.0,28.2,70.6,0,206.3,10.964032105024136,185.0,215.0,30.0,29.0,1.2054296637078412,28.189999999999998,0.02999999999999936,0.0,0.0007246324218270933,70.84,0.13564659966250645,-0.4000000000000057,-0.014494304563154087,0,0.0,normal,0,baseline
run_3,sentinel_data_20260911_182814.csv,3479298,3501878,22.58,214.0,28.2,70.6,0,209.2,8.506468127254694,185.0,215.0,30.0,29.0,0.8068308523248615,28.189999999999998,0.02999999999999936,0.0,0.0012077609691553493,70.8,0.14142135623731153,-0.4000000000000057,-0.015460488122810138,0,0.0,normal,0,baseline
run_3,sentinel_data_20260911_182814.csv,3481807,3504387,22.58,212.0,28.3,70.5,0,211.9,2.7,208.0,215.0,7.0,0.0,0.22465586822227385,28.2,0.044721359549995635,0.10000000000000142,0.0038649805220338732,70.75,0.15000000000000188,-0.4000000000000057,-0.016668173808802447,0,0.0,normal,0,baseline
run_3,sentinel_data_20260911_182814.csv,3484316,3506895,22.579,213.0,28.2,70.8,0,212.0,2.7202941017470885,208.0,215.0,7.0,5.0,0.2512290498293784,28.2,0.044721359549995635,0.09999999999999787,0.003865017866464381,70.74,0.14282856857085824,0.0,-0.011595631301231781,0,0.0,normal,0,baseline
run_3,sentinel_data_20260911_182814.csv,3486824,3509404,22.58,211.0,28.2,70.6,0,212.3,2.41039415863879,208.0,215.0,7.0,3.0,0.12320354755506933,28.209999999999997,0.030000000000000426,0.0,0.001207905102912772,70.72,0.14696938456699238,-0.20000000000000284,-0.013044882143985748,0,0.0,normal,0,baseline
run_3,sentinel_data_20260911_182814.csv,3489333,3511913,22.58,212.0,28.2,70.5,0,212.7,1.9519221295943134,208.0,215.0,7.0,4.0,0.002419835507893497,28.209999999999997,0.030000000000000426,0.0,0.0007247952319441091,70.69,0.15779733838059656,-0.4000000000000057,-0.015702317617543052,0,0.0,normal,0,baseline
run_3,sentinel_data_20260911_182814.csv,3491842,3514422,22.58,212.0,28.2,70.5,0,213.1,1.2206555615733703,211.0,215.0,4.0,-2.0,-0.13769364024747963,28.209999999999997,0.030000000000000426,0.0,0.00024165968432614515,70.65,0.15000000000000047,-0.5,-0.01425299150997931,0,0.0,normal,0,baseline
run_3,sentinel_data_20260911_182814.csv,3494351,3516931,22.58,211.0,28.2,70.5,0,212.8,1.32664991614216,211.0,215.0,4.0,-3.0,-0.15943569408389816,28.209999999999997,0.030000000000000426,0.0,-0.00024148753548798346,70.6,0.1,-0.20000000000000284,-0.008213657387267446,0,0.0,normal,0,baseline
run_3,sentinel_data_20260911_182814.csv,3496860,3519440,22.58,212.0,28.2,70.4,0,212.6,1.2806248474865698,211.0,215.0,4.0,-3.0,-0.1449407347571981,28.209999999999997,0.030000000000000426,0.0,-0.000724632421827119,70.57,0.1099999999999984,-0.29999999999999716,-0.009904657775003163,0,0.0,normal,0,baseline
run_3,sentinel_data_20260911_182814.csv,3499369,3521949,22.58,210.0,28.2,70.4,0,212.1,1.2206555615733703,210.0,214.0,4.0,-4.0,-0.13769299248273692,28.209999999999997,0.030000000000000426,0.0,-0.001207760969155392,70.53999999999999,0.11135528725659742,-0.19999999999998863,-0.010146170396863621,0,0.0,normal,0,baseline
run_3,sentinel_data_20260911_182814.csv,3501878,3524458,22.58,210.0,28.2,70.5,0,211.7,1.1874342087037917,210.0,214.0,4.0,-4.0,-0.13286031818029756,28.209999999999997,0.030000000000000426,0.0,-0.0016908591734255075,70.53,0.10999999999999724,-0.09999999999999432,-0.009421282374498153,0,0.0,normal,0,baseline
run_3,sentinel_data_20260911_182814.csv,3504387,3526966,22.579,209.0,28.3,70.7,0,211.2,1.16619037896906,209.0,213.0,4.0,-3.0,-0.13044507512047165,28.22,0.04000000000000057,0.0,-2.1379262746930287e-19,70.54,0.11999999999999815,0.20000000000000284,-0.0038655955683025572,0,0.0,normal,0,baseline
run_3,sentinel_data_20260911_182814.csv,3506895,3529475,22.58,212.0,28.2,70.5,0,211.2,1.1661903789690602,209.0,213.0,4.0,-1.0,-0.09179516491113854,28.21,0.030000000000000426,0.0,0.0016908591734255075,70.54,0.11999999999999815,-0.29999999999999716,-0.00579799070968149,0,0.0,normal,0,baseline
run_3,sentinel_data_20260911_182814.csv,3509404,3531984,22.58,213.0,28.2,70.3,0,211.2,1.1661903789690602,209.0,213.0,4.0,2.0,-0.004832353353101989,28.209999999999997,0.030000000000000426,0.0,0.0012077609691553922,70.49,0.10440306508910502,-0.29999999999999716,-0.004106903382917542,0,0.0,normal,0,baseline
run_3,sentinel_data_20260911_182814.csv,3511913,3534493,22.58,212.0,28.3,70.4,0,211.3,1.1874342087037917,209.0,213.0,4.0,0.0,0.007245939072547409,28.22,0.04000000000000057,0.10000000000000142,0.002898760774742687,70.47,0.10049875621120884,-0.09999999999999432,-0.003140613031930589,0,0.0,normal,0,baseline
run_3,sentinel_data_20260911_182814.csv,3514422,3537002,22.58,206.0,28.2,70.3,0,210.7,1.9519221295943134,206.0,213.0,7.0,-6.0,-0.08938312567523589,28.22,0.04000000000000057,0.0,0.0019324780052806323,70.44999999999999,0.11180339887499013,-0.20000000000000284,-0.0060394992727066605,0,0.0,normal,0,baseline
run_3,sentinel_data_20260911_182814.csv,3516931,3539511,22.58,203.0,28.2,70.4,0,209.8,2.9597297173897483,203.0,213.0,10.0,-8.0,-0.22224872499814233,28.22,0.04000000000000057,0.0,0.0009661765624361587,70.44,0.111355287256601,-0.09999999999999432,-0.005797906695209025,0,0.0,normal,0,baseline
run_3,sentinel_data_20260911_182814.csv,3519440,3542020,22.58,208.0,28.3,70.4,0,209.5,2.9748949561287032,203.0,213.0,10.0,-4.0,-0.22949345600644575,28.23,0.04582575694955905,0.10000000000000142,0.002174039069705142,70.42999999999999,0.1100000000000006,0.0,-0.005073142969453266,0,0.0,normal,0,baseline
run_3,sentinel_data_20260911_182814.csv,3521949,3544529,22.58,151.0,28.3,70.1,0,203.4,17.69858751426226,151.0,213.0,62.0,-59.0,-1.4349200900815406,28.240000000000002,0.04898979485566426,0.10000000000000142,0.0028987257632545065,70.4,0.14832396974191536,-0.30000000000001137,-0.01304476660473426,0,0.0,normal,0,baseline
run_3,sentinel_data_20260911_182814.csv,3524458,3547038,22.58,153.0,28.2,70.1,0,197.7,23.030631775963073,151.0,213.0,62.0,-57.0,-2.355236513072886,28.240000000000002,0.04898979485566426,0.0,0.0009661835704141067,70.37,0.17349351572897756,-0.4000000000000057,-0.01956652670145131,0,0.0,normal,0,baseline
run_3,sentinel_data_20260911_182814.csv,3526966,3549547,22.581,259.0,28.2,70.4,0,202.6,29.445542956447586,151.0,259.0,108.0,50.0,-0.6956773796152034,28.24,0.04898979485566426,-0.10000000000000142,-0.0009662185827989075,70.35999999999999,0.16852299546353025,-0.29999999999999716,-0.015459497324782344,0,0.0,normal,0,baseline
run_3,sentinel_data_20260911_182814.csv,3529475,3552056,22.581,151.0,28.3,70.3,0,196.8,33.09924470437354,151.0,259.0,108.0,-61.0,-1.6474026836721136,28.24,0.04898979485566426,0.10000000000000142,0.001932437165597815,70.32,0.12489995996797155,-0.20000000000000284,-0.007729748662391225,0,0.0,normal,0,baseline
run_3,sentinel_data_20260911_182814.csv,3531984,3554565,22.581,206.0,28.3,70.4,0,196.2,32.8718724748074,151.0,259.0,108.0,-7.0,-1.0435160694228052,28.25,0.05000000000000071,0.10000000000000142,0.002173991811297542,70.30999999999999,0.11357816691600989,0.10000000000000853,-0.0012077732284985826,0,0.0,normal,0,baseline
run_3,sentinel_data_20260911_182814.csv,3534493,3557074,22.581,204.0,28.2,70.6,0,195.3,32.52091634625322,151.0,259.0,108.0,-8.0,-0.4275517228885103,28.25,0.05000000000000071,-0.10000000000000142,-0.00024155464569972716,70.34,0.14282856857085924,0.19999999999998863,0.0048310929139942635,0,0.0,normal,0,baseline
run_3,sentinel_data_20260911_182814.csv,3537002,3559583,22.581,194.0,28.2,70.8,0,193.5,32.04137949589562,151.0,259.0,108.0,-12.0,-0.012077732284986167,28.24,0.04898979485566426,0.0,0.0,70.38,0.19899748742132484,0.5,0.01642571590758105,0,0.0,normal,0,baseline
run_3,sentinel_data_20260911_182814.csv,3539511,3562091,22.58,233.0,28.2,70.8,0,196.2,34.055249228276104,151.0,259.0,108.0,30.0,1.1787670629740015,28.24,0.04898979485566426,0.0,-0.001932444164390906,70.42999999999999,0.2325940669922603,0.3999999999999915,0.02343110693598188,0,0.0,normal,0,baseline
run_3,sentinel_data_20260911_182814.csv,3542020,3564600,22.58,218.0,28.2,70.7,0,197.7,34.64693348624089,151.0,259.0,108.0,10.0,1.8334344169875059,28.24,0.04898979485566426,-0.10000000000000142,-0.0038650190351177055,70.46,0.24576411454889077,0.29999999999999716,0.028504534640534516,0,0.0,normal,0,baseline
run_3,sentinel_data_20260911_182814.csv,3544529,3567109,22.58,219.0,28.3,70.9,0,198.8,35.12776679494442,151.0,259.0,108.0,68.0,2.5702604631678856,28.24,0.04898979485566426,0.0,-0.000966278100549751,70.51,0.2773084924772426,0.8000000000000114,0.036476776840171574,0,0.0,normal,0,baseline
run_3,sentinel_data_20260911_182814.csv,3547038,3569618,22.58,217.0,28.2,70.9,0,205.4,31.544254627427797,151.0,259.0,108.0,64.0,1.6957842967218162,28.23,0.045825756949559045,0.0,-0.00024154414060903952,70.58999999999999,0.2624880949681353,0.8000000000000114,0.03406134419567701,0,0.0,critical,1,event
run_3,sentinel_data_20260911_182814.csv,3549547,3572127,22.58,211.0,28.2,71.0,0,211.2,26.267089675104856,151.0,259.0,108.0,-48.0,0.42510664640328205,28.23,0.045825756949559045,0.0,-0.0016909904697926486,70.68,0.2315167380558046,0.5999999999999943,0.02995466081149911,0,0.0,critical,1,event
run_3,sentinel_data_20260911_182814.csv,3552056,3574636,22.58,191.0,28.3,70.7,0,204.4,21.35509306933594,151.0,233.0,82.0,40.0,1.256109256331791,28.24,0.04898979485566426,0.0,-0.0009662535915808958,70.71000000000001,0.21189620100417167,0.4000000000000057,0.02294892720305606,0,0.0,critical,1,event
